codigo_postal,latitud,longitud,lat_cp,lon_cp,distancia_km
25013,27.843123,-101.116901,25.41066398,-100.9418351,271.03617725761984
26300,27.313888888888,-102.3972222222,29.29017318,-100.8955614,264.3878158889807
27600,27.854836111111,-101.1111222222,27.29072118,-103.7015478,262.9132519905849
25014,25.5404863,-103.47524,25.41208042,-100.9470956,254.17943000565847
25013,25.5470403,-103.4579283,25.41066398,-100.9418351,253.0178434885923
25903,25.5418,-103.453,25.55634954,-100.938333,252.2775046341732
25700,25.536388,-103.428885,26.89985484,-101.4199341,251.28281619988016
25204,25.5418,-103.453,25.473104779999996,-100.955199,250.7836592528388
25022,25.5446175,-103.4595113,25.41964357,-100.966556,250.6192704113654
25020,25.5409501,-103.4693295,25.42047877,-100.9764117,250.59119871366872
25019,25.564899,-103.444988,25.40444036,-100.9564654,250.41987713753443
25019,25.5651885,-103.4442931,25.40444036,-100.9564654,250.3523022529242
25019,25.5279797,-103.4332693,25.40444036,-100.9564654,249.02462749632784
25023,25.559995,-103.426771,25.406455709999996,-100.9680582,247.38420424651633
25023,25.563685,-103.426411,25.406455709999996,-100.9680582,247.37303151713084
25022,25.551731,-103.4199314,25.41964357,-100.966556,246.69125339553506
25096,25.5709837,-103.4228989,25.38492019,-100.9820499,245.88400292287912
25000,25.544444444444,-103.4416666666,25.42013552,-100.9976232,245.71302814578726
25758,25.582871,-103.398326,26.90221387,-101.4279745,245.22459439016467
25088,25.5458208,-103.461338,25.3792694,-101.0343309,244.35667684181337
25130,25.5711472,-103.4406478,25.44128773,-101.0105196,244.30572499192596
25070,25.5685119,-103.4207617,25.38782783,-101.0003851,243.7859382117544
25354,25.535913333333,-103.3049130555,25.45054581,-100.8859803,242.96692019607895
25070,25.5077744,-103.416292,25.38782783,-101.0003851,242.9357001151478
25023,25.5417536,-103.3834562,25.406455709999996,-100.9680582,242.9314650111067
25045,25.5329899,-103.426814,25.41362667,-101.0139996,242.57084399091465
25088,25.5163237,-103.438673,25.3792694,-101.0343309,241.8887096393148
25045,25.5324934,-103.4189492,25.41362667,-101.0139996,241.78002745731735
25075,25.5168859,-103.4168945,25.39387911,-101.0135981,241.6753370658789
25075,25.5131705,-103.4169464,25.39387911,-101.0135981,241.66123373892546
27272,25.429,-100.982441,25.52511862,-103.3775333,240.65846809563473
27023,25.574937,-100.982441,25.57882144,-103.37884899999999,240.35344540555377
27023,25.574937,-100.982441,25.57882144,-103.37884899999999,240.35344540555377
25008,25.63319,-103.379535,25.4267244,-100.9954254,240.31217709396006
25008,25.634124,-103.377853,25.4267244,-100.9954254,240.15321075813844
25087,25.5249696,-103.3975051,25.39163582,-101.0142565,239.7283364213166
25065,25.5263198,-103.4042517,25.40645182,-101.0214286,239.5817129929867
25065,25.519461,-103.4038567,25.40645182,-101.0214286,239.5077125727897
25065,25.5112006,-103.4038397,25.40645182,-101.0214286,239.4677835262759
25065,25.5112006,-103.4038397,25.40645182,-101.0214286,239.4677835262759
25084,25.5418744,-103.3801531,25.36513308,-101.0105842,238.7158504612568
25049,25.5517215,-103.3696906,25.41263972,-100.9965908,238.70476324943027
25080,25.5716829,-103.3834623,25.38221407,-101.0190912,238.2706167375797
27278,25.4217,-101.0,25.52852443,-103.3638093,237.5818508031262
25048,25.5281191,-103.3609366,25.40769904,-100.9998108,237.40744805511898
25010,25.766918,-103.271373,25.42254881,-100.9510776,235.81381633310147
25354,25.527777777777,-103.2280555555,25.45054581,-100.8859803,235.2324307813568
25088,25.5533279,-103.3651957,25.3792694,-101.0343309,234.79388445127012
25085,25.536265,-103.326986,25.38706905,-101.0184941,232.35084027468542
25015,25.5285266,-103.2355803,25.39804154,-100.95578300000001,229.333533246669
27468,25.429,-100.982441,25.49068239,-103.1100649,213.71365226897976
25013,25.7483276,-102.985747,25.41066398,-100.9418351,208.40457126881532
25013,25.7517245,-102.9803222,25.41066398,-100.9418351,207.93512112851937
25013,25.7518791,-102.9802793,25.41066398,-100.9418351,207.93389656709067
25013,25.7590387,-102.9714397,25.41066398,-100.9418351,207.20365625228638
27970,24.8599435,-101.087673,25.68572245,-102.8296846,197.76748399111668
27480,25.429,-100.982441,25.34538778,-102.8082697,183.6512312723657
25016,26.911391,-101.422601,25.41668788,-100.92689,173.40954704941348
25016,26.9115699,-101.4161771,25.41668788,-100.92689,173.2468248457854
25017,26.9017052,-101.432963,25.41191847,-100.94470259999999,172.67522355969226
25490,28.653253611111,-100.5506883333,27.22699262,-101.2185746,171.62708364596136
25014,26.8995132,-101.4032847,25.41208042,-100.9470956,171.54712205657063
25000,26.903025,-101.422807,25.42013552,-100.9976232,170.26209497064505
25000,26.903012,-101.422803,25.42013552,-100.9976232,170.26059615888278
25060,26.887901,-101.424165,25.403381270000004,-101.0074595,170.23036291714772
25000,26.900833333333,-101.4166666666,25.42013552,-100.9976232,169.87429460989253
25758,25.429,-100.982441,26.90221387,-101.4279745,169.74061650314727
25770,25.41794,-101.00152,26.88181849,-101.4047434,167.67724833099007
27610,28.656666666666,-103.1991666666,27.23296596,-103.6142134,163.47335350647907
25904,26.9019,-101.42106,25.519912610000002,-100.94265729999998,160.9100574130538
26230,27.9496425,-101.2327911111,29.33334165,-100.9610062,156.12946915160236
26340,29.032105,-102.402067,27.87499072,-101.5148527,155.16922068467724
26237,29.1985,-102.407,29.33182596,-100.9986191,137.41797311879148
26237,29.199622,-102.407137,29.33182596,-100.9986191,137.4170379146343
25948,25.5594752,-100.836986,25.438218,-102.1811683,135.5788302702076
26887,27.9472189,-101.2529085,26.8822725,-101.39191,119.20881477548434
25000,25.4374,-102.184,25.42013552,-100.9976232,119.15380856087188
25920,25.9172118,-101.1372982,25.438218,-102.1811683,117.38809298347587
27500,27.8892455,-101.4247046,27.31445519,-102.39538020000002,115.03789431154489
25500,27.9671,-102.095,27.05690081,-101.5504236,114.57583927019792
25500,27.966727,-102.094455,27.05690081,-101.5504236,114.5140556674298
25923,25.737845,-101.1115055,25.438218,-102.1811683,112.32980125771155
25926,25.6126303,-101.1020634,25.438218,-102.1811683,110.00189499834096
26860,28.7,-100.523056,27.93457556,-101.2168313,108.88497831460153
25926,25.860447,-101.275948,25.438218,-102.1811683,102.16377434775363
25926,25.8602133,-101.2765304,25.438218,-102.1811683,102.10006319040083
25238,24.888611111111,-101.6933333333,25.46255888,-100.986847,95.53780983856032
27975,25.721127,-102.958804,26.46218281,-102.50947130000002,93.82676063930397
27550,27.864805555555,-101.6028055555,27.02877322,-101.5861474,92.97708588131634
27997,26.099767107,-102.20552134,25.36013423,-102.486984,86.94175836632162
27997,26.099774,-102.2071994,25.36013423,-102.486984,86.88812057302604
26200,28.653253611111,-100.5506883333,29.323131,-100.9367122,83.41466463625552
26670,27.778861111111,-99.03508333333,27.790286819999995,-99.87659285,82.79298057257377
26200,28.682669861694134,-100.54667450487617,29.323131,-100.9367122,80.68755913556883
27992,25.765297,-102.263575,25.12808537,-101.9283633,78.44240898315962
25900,26.19,-101.19,25.53926101,-100.9510248,76.20715113534375
27992,25.452351,-102.586978,25.12808537,-101.9283633,75.39593026623183
27992,25.452222222222,-102.5866666666,25.12808537,-101.9283633,75.3616240905729
26170,27.843805,-101.115614,28.42268329,-100.7690686,72.78735897347138
25533,27.967103,-102.095069,27.40410026,-101.7277491,72.29963568163348
27640,26.500845147919776,-101.6112258285284,26.9861595,-102.0646873,70.28332343410081
26420,28.429206,-100.762282,29.02787098,-100.9039567,67.98675991025766
27974,25.714563,-102.971834,26.22085089,-102.5992619,67.50206933345561
25870,26.265884973,-101.10895639,26.793665300000004,-101.4366835,67.13521016530296
27640,26.900833333333,-101.4166666666,26.9861595,-102.0646873,64.93197512034814
26401,28.7,-100.523056,29.19996558,-100.8103622,62.226387490592415
27975,25.94524,-102.368385,26.46218281,-102.50947130000002,59.1797226301497
27975,25.94526,-102.368389,26.46218281,-102.50947130000002,59.17746734885813
27975,25.945458,-102.367781,26.46218281,-102.50947130000002,59.170542030305946
27527,28.655975487896363,-103.19951467216016,28.29777501,-102.7661182,58.14514505256382
25900,25.378724,-101.479715,25.53926101,-100.9510248,56.00023619838251
27660,26.9372027,-102.6087172,26.9865592,-102.0636864,54.29548125924359
27660,26.9372027,-102.607415,26.9865592,-102.0636864,54.167084442283176
25338,25.380878912,-101.16280591,24.95822499,-101.4130393,53.31870920122121
27800,25.544444444444,-103.4416666666,25.75869316,-102.9825657,51.819305512603265
27800,25.544444444444,-103.4416666666,25.75869316,-102.9825657,51.819305512603265
27995,25.471244,-101.742901,25.2890249,-102.2108806,51.19477758081659
27995,25.4711,-101.743,25.2890249,-102.2108806,51.179333570848364
25904,25.6982251,-101.4020904,25.519912610000002,-100.94265729999998,50.15367828051093
25334,25.36845324470973,-101.01869836449625,24.93720428,-101.1394601,49.46917469618708
27995,25.4503168,-101.7795747,25.2890249,-102.2108806,46.89869298816263
27995,25.4503168,-101.77958,25.2890249,-102.2108806,46.89820096564502
25927,25.658888888888,-100.8955555555,25.80981795,-101.3207566,45.77801563294171
26233,29.1927,-100.5554,29.30756361,-100.9947775,44.49939087988348
27600,27.030555555555,-103.3666666666,27.29072118,-103.7015478,43.98350777380515
27600,27.030778,-103.368541,27.29072118,-103.7015478,43.82765692148118
27430,25.1209654,-103.3535447,25.51335881,-103.3325517,43.68315041694179
27990,25.6220235,-102.6221021,25.758977320000003,-102.2141429,43.623204086194306
27995,25.574675,-101.915535,25.2890249,-102.2108806,43.45691648000122
27995,25.5747097,-101.9156778,25.2890249,-102.2108806,43.44994900271845
25500,27.417222222222,-101.7183333333,27.05690081,-101.5504236,43.36879872189108
27990,25.626199,-102.616618,25.758977320000003,-102.2141429,42.94619613866226
25910,25.51050687330936,-100.93135524543187,25.89210056,-100.8680393,42.90289386950369
27993,25.5226017,-102.0550644,25.552306189999996,-102.4787736,42.639521357888746
27680,26.627812507,-102.2049416,26.9865592,-102.0636864,42.28242472922416
27680,26.627875671901887,-102.2046491502897,26.9865592,-102.0636864,42.26618158269993
27680,26.6284336,-102.2055943,26.9865592,-102.0636864,42.238816276833354
27680,26.6292,-102.205,26.9865592,-102.0636864,42.138800394766974
27487,25.3611329,-103.3327942,25.53158303,-102.9634754,41.64526887658987
25700,26.900833333333,-101.0,26.89985484,-101.4199341,41.64207289599154
27487,25.359891,-103.331221,25.53158303,-102.9634754,41.56808783454059
27480,25.2798247,-103.2144346,25.34538778,-102.8082697,41.47302795956302
27990,25.5639152,-102.5656901,25.758977320000003,-102.2141429,41.37555532783413
27990,25.5639249,-102.5656901,25.758977320000003,-102.2141429,41.37498870067564
27990,25.564689,-102.566199,25.758977320000003,-102.2141429,41.37390904802437
27630,27.288893,-103.662455,27.028656,-103.366175,41.18946033995779
27438,25.2913566,-103.5013553,25.043278169999997,-103.1984949,41.108880232298134
27438,25.289421,-103.500778,25.043278169999997,-103.1984949,40.92173746248642
27438,25.28947,-103.500252,25.043278169999997,-103.1984949,40.88604247995108
27438,25.288780097632152,-103.50014336407185,25.043278169999997,-103.1984949,40.82665228442964
27438,25.2887374,-103.499349,25.043278169999997,-103.1984949,40.764066769208924
27438,25.2844416666667,-103.499791666667,25.043278169999997,-103.1984949,40.47956257967368
25700,27.043596407179237,-101.79503828287127,26.89985484,-101.4199341,40.463465131633086
25373,25.4619653,-100.6083387,25.24443516,-100.2941082,39.77540096127294
27657,26.548177,-102.136803,26.90196093,-102.1849439,39.62845957458909
27993,25.450789,-102.113236,25.552306189999996,-102.4787736,38.38333393676466
26080,28.42,-100.3123,28.682498149999997,-100.5647473,38.20915709848213
26193,28.586944444444,-100.4308333333,28.42205,-100.7695107,37.83395297514747
25327,24.834158,-101.295296,25.07176995,-101.0370929,37.09022793528648
27993,25.5439084,-102.1193321,25.552306189999996,-102.4787736,36.07221032573096
27993,25.544186,-102.119473,25.552306189999996,-102.4787736,36.057251714854715
26450,28.7686774,-101.1028843,28.491694159999998,-100.91576860000002,35.80640037652924
27438,25.25568118682273,-103.45999002456666,25.043278169999997,-103.1984949,35.363591788032
27480,25.5415073,-103.0822998,25.34538778,-102.8082697,35.10928808215912
25375,25.547467,-100.406566,25.23339023,-100.4089249,34.924547293898726
25300,25.112402,-100.8581092,25.29958215,-101.1289429,34.28766271751806
25300,25.1121591,-100.8586671,25.29958215,-101.1289429,34.25952002933957
25300,25.112731558,-100.85827099,25.29958215,-101.1289429,34.25245909373881
25870,26.532527777777,-101.2555277777,26.793665300000004,-101.4366835,34.16447688061488
27990,25.545955,-102.444842,25.758977320000003,-102.2141429,33.102865762441
27990,25.546699,-102.444807,25.758977320000003,-102.2141429,33.04121361671293
27990,25.546699,-102.444807,25.758977320000003,-102.2141429,33.04121361671293
27990,25.546699,-102.444807,25.758977320000003,-102.2141429,33.04121361671293
27990,25.54834,-102.444901,25.758977320000003,-102.2141429,32.91761444842247
25929,26.0603,-101.365,25.79771966,-101.5016565,32.23748661598184
25929,26.0603,-101.365,25.79771966,-101.5016565,32.23748661598184
27490,24.779722222222,-102.9402777777,25.06573107,-102.96716199999999,31.918072562843378
25930,25.5403771,-101.0184754,25.54242786,-100.7003661,31.91616800069476
25930,25.5403771,-101.0184754,25.54242786,-100.7003661,31.91616800069476
27490,24.780052,-102.93984,25.06573107,-102.96716199999999,31.8853194818234
25930,25.5408248,-101.0180837,25.54242786,-100.7003661,31.876493683982048
27490,24.781106967463828,-102.9407409589219,25.06573107,-102.96716199999999,31.76070156940112
27490,24.781146,-102.941111,25.06573107,-102.96716199999999,31.753267773866913
25909,25.454704,-101.232858,25.54496487,-100.9328914,31.73446768790076
26170,28.638611111111,-100.5566666666,28.42268329,-100.7690686,31.733902816406243
27490,24.7822352,-102.9396503,25.06573107,-102.96716199999999,31.645142783864465
27490,24.7822352,-102.9396584,25.06573107,-102.96716199999999,31.6450711879424
27993,25.5961515,-102.1697523,25.552306189999996,-102.4787736,31.37616970383181
27689,26.615612572891816,-102.26387768983842,26.65500885,-102.575787,31.310096271178846
27993,25.59488,-102.170699,25.552306189999996,-102.4787736,31.260811185639742
27689,26.615113,-102.264542,26.65500885,-102.575787,31.252621949313646
27689,26.615277777777,-102.2647222222,26.65500885,-102.575787,31.232271185749447
27689,26.6148008,-102.2648883,26.65500885,-102.575787,31.22354418375473
27438,25.216977,-103.441093,25.043278169999997,-103.1984949,31.136723507200692
27438,25.2169842,-103.4408897,25.043278169999997,-103.1984949,31.121169652355565
27990,25.6666,-102.506,25.758977320000003,-102.2141429,30.991314031728823
25927,25.612602,-101.102422,25.80981795,-101.3207566,30.97371265655292
27990,25.6654981,-102.505119,25.758977320000003,-102.2141429,30.94911709953482
27990,25.666262,-102.5051726,25.758977320000003,-102.2141429,30.925667015498274
26193,28.578919,-100.512819,28.42205,-100.7695107,30.552504379770415
27994,25.450729,-102.113391,25.32085301,-101.8456893,30.525087047448704
26170,28.6254697,-100.559761,28.42268329,-100.7690686,30.44018207347959
27488,25.281715,-102.783492,25.38407048,-103.0571559,29.765662427529886
27992,25.186575,-101.641864,25.12808537,-101.9283633,29.559758534117236
27657,26.8639017,-101.8900107,26.90196093,-102.1849439,29.55553284730732
27657,26.8639017,-101.8900161,26.90196093,-102.1849439,29.555002803423246
27800,25.770247,-103.276012,25.75869316,-102.9825657,29.4140321752563
27900,25.5637179,-103.4482522,25.77514892,-103.27291,29.35184553661964
27489,25.3324166,-103.4779345,25.27753625,-103.1947329,29.11560157142387
27489,25.326758,-103.478085,25.27753625,-103.1947329,29.00576375392978
27489,25.326758,-103.478085,25.27753625,-103.1947329,29.00576375392978
27489,25.326758,-103.478085,25.27753625,-103.1947329,29.00576375392978
26340,27.9496425,-101.2327911111,27.87499072,-101.5148527,28.931498974444295
27995,25.545701,-102.164889,25.2890249,-102.2108806,28.912428994741777
27489,25.325395,-103.477272,25.27753625,-103.1947329,28.89736988057338
27489,25.32704125494851,-103.4764894010448,25.27753625,-103.1947329,28.85421914784862
27996,25.4503,-101.78,25.637586820000003,-101.97905650000001,28.853390215297605
27993,25.5236139,-102.1946337,25.552306189999996,-102.4787736,28.6860526281093
27993,25.5233912,-102.1951433,25.552306189999996,-102.4787736,28.638037507495195
27489,25.298162,-103.476755,25.27753625,-103.1947329,28.446950793135183
27993,25.753594,-102.305363,25.552306189999996,-102.4787736,28.338797886081363
27993,25.546451,-102.196858,25.552306189999996,-102.4787736,28.289714853633047
27993,25.546451,-102.196858,25.552306189999996,-102.4787736,28.289714853633047
25300,25.4522282,-101.3503071,25.29958215,-101.1289429,27.976778466655237
27900,25.564546111111,-103.4239105555,25.77514892,-103.27291,27.882237086515648
27900,25.527777777777,-103.2280555555,25.77514892,-103.27291,27.871439822164565
27682,26.548177,-102.136803,26.33534338,-102.2772887,27.490350543458003
25324,25.3804079,-101.0059779,25.17165822,-101.1414363,26.912881436226936
27980,25.6434708,-102.0402494,25.43984856,-102.1834111,26.81321732452788
27994,25.4264695,-102.0833173,25.32085301,-101.8456893,26.606246265605026
26366,27.502491,-101.427593,27.7406599,-101.4453419,26.5408413807239
26500,28.217357,-100.724945,28.40767217,-100.8874388,26.473884254526332
27994,25.4236788,-102.0817294,25.32085301,-101.8456893,26.327192423252107
27485,25.37824390257671,-103.1358566899126,25.40146342,-102.87537000000002,26.294188200282402
27485,25.377723,-103.134875,25.40146342,-102.87537000000002,26.201879319760813
27485,25.377777777777,-103.1347222222,25.40146342,-102.87537000000002,26.18599097390546
25500,27.263611111111,-101.6763888888,27.05690081,-101.5504236,26.146191104827256
25370,25.206485,-100.826694,25.27061537,-100.581581,25.66412820360525
25370,25.207195300083846,-100.82597279519176,25.27061537,-100.581581,25.572491684174636
25370,25.21033,-100.826221,25.27061537,-100.581581,25.502353235963884
25370,25.21033,-100.826221,25.27061537,-100.581581,25.502353235963884
27994,25.18639,-101.640796,25.32085301,-101.8456893,25.458669549242423
25370,25.210898,-100.825427,25.27061537,-100.581581,25.40867653078559
25370,25.2115492,-100.8253209,25.27061537,-100.581581,25.37947776768215
25370,25.211111111111,-100.825,25.27061537,-100.581581,25.361011129968404
27440,25.7447338,-103.303943,25.52722109,-103.2302992,25.287981333122918
27992,25.2656,-101.731,25.12808537,-101.9283633,25.062702182761438
27992,25.2655773,-101.7312436,25.12808537,-101.9283633,25.041747474498692
25366,25.3399022,-100.5494352,25.49743366,-100.7239938,24.78249729388902
25366,25.339907,-100.5494379,25.49743366,-100.7239938,24.78192797496687
26660,28.1265521,-100.5747245,28.16578131,-100.327635,24.615663574654377
25534,27.309544,-101.696775,27.50793782,-101.5925375,24.34205661235959
25933,25.6261,-101.066,25.61808468,-100.8245856,24.220769408960937
25933,25.6255415,-101.065875,25.61808468,-100.8245856,24.20609500561196
27800,25.7573816,-103.2226684,25.75869316,-102.9825657,24.045835259296947
